userId,itemId,actual_rating,ffnn_predicted_rating
432,71688,0.0,1.0
432,76670,0.0,2.0
432,77894,0.0,2.0
432,84210,0.0,2.0
432,76352,0.0,3.0
432,84094,0.0,2.0
432,85253,0.0,2.0
432,79817,0.0,2.0
432,75428,0.0,2.0
432,76870,0.0,3.0
432,83040,0.0,2.0
432,71784,0.0,2.0
432,71950,0.0,3.0
432,75151,0.0,2.0
432,69690,0.0,1.0
432,74232,0.0,2.0
432,77433,0.0,2.0
432,81409,0.0,1.0
432,82097,0.0,2.0
432,73597,0.0,2.0
432,84913,0.0,3.0
432,74409,0.0,2.0
432,77186,0.0,2.0
432,71724,0.0,3.0
432,75647,0.0,3.0
432,70692,0.0,1.0
432,84658,0.0,1.0
432,76635,0.0,2.0
432,70658,0.0,2.0
432,84266,0.0,2.0
432,73260,0.0,2.0
432,81474,0.0,1.0
432,83110,0.0,3.0
432,70960,0.0,2.0
432,75953,0.0,1.0
432,81019,0.0,2.0
432,75698,0.0,2.0
432,84666,0.0,2.0
432,83087,0.0,2.0
432,74281,0.0,1.0
432,69886,0.0,2.0
432,75971,0.0,2.0
432,84882,0.0,3.0
432,75487,0.0,1.0
432,76343,0.0,4.0
432,78545,0.0,2.0
432,83156,0.0,2.0
432,81035,0.0,1.0
432,74567,0.0,2.0
432,73070,0.0,2.0
432,78214,0.0,3.0
432,78262,0.0,2.0
432,80820,0.0,3.0
432,85701,0.0,2.0
432,82563,0.0,2.0
432,78243,0.0,2.0
432,85285,0.0,4.0
432,73296,0.0,1.0
432,80677,0.0,4.0
432,75789,0.0,3.0
432,72812,0.0,2.0
432,78947,0.0,2.0
432,74274,0.0,2.0
432,69703,0.0,1.0
432,81336,0.0,2.0
432,71290,0.0,2.0
432,73586,0.0,1.0
432,75688,0.0,2.0
445,80225,0.0,3.0
445,78657,0.0,3.0
445,77673,0.0,3.0
445,74454,0.0,3.0
445,76677,0.0,3.0
445,71350,0.0,4.0
445,78979,0.0,4.0
445,81198,0.0,3.0
445,71537,0.0,2.0
445,83433,0.0,3.0
445,84451,0.0,4.0
445,75952,0.0,4.0
445,78511,0.0,3.0
445,75470,0.0,3.0
445,69704,0.0,3.0
445,81423,0.0,3.0
445,85240,0.0,4.0
445,77527,0.0,2.0
445,82355,0.0,3.0
445,77233,0.0,3.0
445,69892,0.0,3.0
445,84512,0.0,3.0
445,76156,0.0,3.0
445,74231,0.0,2.0
445,71925,0.0,3.0
445,73225,0.0,5.0
445,81269,0.0,3.0
445,69605,0.0,3.0
445,75674,0.0,4.0
445,77293,0.0,4.0
445,69893,0.0,3.0
445,85751,0.0,3.0
445,76801,0.0,2.0
445,75085,0.0,4.0
445,83555,0.0,3.0
445,77571,0.0,4.0
445,71671,0.0,3.0
445,69751,0.0,2.0
445,76300,0.0,3.0
445,80386,0.0,2.0
445,75462,0.0,3.0
445,83183,0.0,4.0
445,82976,0.0,3.0
445,73020,0.0,3.0
445,85280,0.0,3.0
445,79225,0.0,4.0
445,76007,3.0,3.0
445,85184,0.0,4.0
445,78167,0.0,3.0
445,76263,0.0,3.0
445,70168,0.0,3.0
445,71234,0.0,3.0
445,74817,0.0,4.0
445,75803,0.0,3.0
445,70120,0.0,4.0
445,71959,0.0,3.0
445,71786,0.0,2.0
445,71944,0.0,4.0
445,85628,0.0,3.0
445,71004,0.0,3.0
445,83908,0.0,4.0
445,72181,0.0,3.0
445,75058,0.0,4.0
445,80363,0.0,3.0
445,83295,0.0,2.0
445,80397,0.0,3.0
445,81031,0.0,3.0
445,85294,0.0,3.0
445,69856,0.0,3.0
445,77117,0.0,3.0
445,80374,0.0,3.0
445,72390,0.0,5.0
445,84144,0.0,3.0
445,75464,0.0,3.0
445,80895,0.0,3.0
445,83921,0.0,3.0
445,82046,0.0,3.0
445,85468,0.0,3.0
445,81090,0.0,3.0
445,69725,0.0,3.0
445,74472,0.0,3.0
445,84595,0.0,3.0
445,83622,0.0,3.0
445,74668,0.0,2.0
445,73831,0.0,2.0
445,71322,0.0,2.0
445,77870,0.0,3.0
445,69906,0.0,3.0
445,79457,0.0,3.0
445,74725,0.0,4.0
445,79529,0.0,3.0
445,83936,0.0,3.0
445,71132,0.0,2.0
445,82164,0.0,4.0
445,69959,0.0,3.0
445,71688,0.0,2.0
445,76670,0.0,3.0
445,77894,0.0,3.0
445,84210,0.0,3.0
445,76352,0.0,4.0
445,84094,0.0,3.0
445,85253,0.0,3.0
445,79817,0.0,3.0
445,75428,0.0,3.0
445,76870,0.0,4.0
445,83040,0.0,3.0
445,71784,0.0,3.0
445,71950,0.0,4.0
445,75151,0.0,3.0
445,69690,0.0,2.0
445,74232,0.0,3.0
445,77433,0.0,3.0
445,81409,0.0,2.0
445,82097,0.0,3.0
445,73597,0.0,3.0
445,84913,0.0,4.0
445,74409,0.0,3.0
445,77186,0.0,3.0
445,71724,0.0,4.0
445,75647,0.0,4.0
445,70692,0.0,2.0
445,84658,0.0,3.0
445,76635,0.0,3.0
445,70658,0.0,3.0
445,84266,0.0,3.0
445,73260,0.0,3.0
445,81474,0.0,2.0
445,83110,0.0,4.0
445,70960,0.0,3.0
445,75953,0.0,3.0
445,81019,0.0,3.0
445,75698,0.0,3.0
445,84666,0.0,3.0
445,83087,0.0,3.0
445,74281,0.0,2.0
445,69886,0.0,3.0
445,75971,0.0,3.0
445,84882,0.0,4.0
445,75487,0.0,2.0
445,76343,0.0,5.0
445,78545,0.0,3.0
445,83156,0.0,3.0
445,81035,0.0,2.0
445,74567,0.0,3.0
445,73070,0.0,3.0
445,78214,0.0,4.0
445,78262,0.0,3.0
445,80820,0.0,4.0
445,85701,0.0,3.0
445,82563,0.0,3.0
445,78243,0.0,3.0
445,85285,0.0,5.0
445,73296,0.0,2.0
445,80677,0.0,5.0
445,75789,0.0,4.0
445,72812,0.0,3.0
445,78947,0.0,3.0
445,74274,0.0,3.0
445,69703,0.0,2.0
445,81336,0.0,3.0
445,71290,0.0,3.0
445,73586,0.0,2.0
445,75688,0.0,3.0
457,80225,0.0,2.0
457,78657,0.0,2.0
457,77673,0.0,2.0
457,74454,0.0,2.0
457,76677,0.0,2.0
457,71350,0.0,3.0
457,78979,0.0,4.0
457,81198,0.0,3.0
457,71537,0.0,1.0
457,83433,0.0,3.0
457,84451,0.0,4.0
457,75952,0.0,3.0
457,78511,0.0,2.0
457,75470,0.0,2.0
457,69704,0.0,2.0
457,81423,0.0,3.0
457,85240,0.0,4.0
457,77527,0.0,2.0
457,82355,0.0,2.0
457,77233,0.0,2.0
457,69892,0.0,2.0
457,84512,0.0,2.0
457,76156,0.0,2.0
457,74231,0.0,2.0
457,71925,0.0,3.0
457,73225,0.0,4.0
457,81269,0.0,2.0
457,69605,0.0,3.0
457,75674,0.0,3.0
457,77293,0.0,4.0
457,69893,0.0,3.0
457,85751,0.0,2.0
457,76801,0.0,2.0
457,75085,0.0,3.0
457,83555,0.0,3.0
457,77571,0.0,3.0
457,71671,0.0,2.0
457,69751,0.0,2.0
457,76300,0.0,2.0
457,80386,0.0,2.0
457,75462,0.0,2.0
457,83183,0.0,3.0
457,82976,0.0,3.0
457,73020,0.0,2.0
457,85280,0.0,2.0
457,79225,0.0,3.0
457,76007,0.0,2.0
457,85184,0.0,3.0
457,78167,0.0,2.0
457,76263,0.0,3.0
457,70168,0.0,3.0
457,71234,0.0,2.0
457,74817,0.0,3.0
457,75803,0.0,3.0
457,70120,0.0,3.0
457,71959,0.0,2.0
457,71786,0.0,2.0
457,71944,0.0,3.0
457,85628,0.0,2.0
457,71004,0.0,2.0
457,83908,0.0,4.0
457,72181,0.0,2.0
457,75058,0.0,4.0
457,80363,0.0,3.0
457,83295,0.0,1.0
457,80397,0.0,2.0
457,81031,0.0,3.0
457,85294,0.0,3.0
457,69856,0.0,2.0
457,77117,0.0,2.0
457,80374,0.0,2.0
457,72390,0.0,4.0
457,84144,0.0,2.0
457,75464,0.0,3.0
457,80895,0.0,2.0
457,83921,0.0,2.0
457,82046,0.0,2.0
457,85468,0.0,2.0
457,81090,0.0,2.0
457,69725,0.0,2.0
457,74472,0.0,2.0
457,84595,0.0,2.0
457,83622,0.0,2.0
457,74668,0.0,2.0
457,73831,0.0,1.0
457,71322,0.0,2.0
457,77870,0.0,2.0
457,69906,0.0,2.0
457,79457,0.0,2.0
457,74725,0.0,4.0
457,79529,0.0,3.0
457,83936,0.0,2.0
457,71132,0.0,1.0
457,82164,0.0,3.0
457,69959,0.0,2.0
457,71688,0.0,2.0
457,76670,0.0,2.0
457,77894,0.0,2.0
457,84210,0.0,2.0
457,76352,0.0,3.0
457,84094,3.0,2.0
457,85253,0.0,2.0
457,79817,0.0,2.0
457,75428,0.0,2.0
457,76870,0.0,3.0
457,83040,0.0,2.0
457,71784,0.0,2.0
457,71950,0.0,3.0
457,75151,0.0,2.0
457,69690,0.0,2.0
457,74232,0.0,2.0
457,77433,0.0,2.0
457,81409,0.0,1.0
457,82097,0.0,3.0
457,73597,0.0,2.0
457,84913,0.0,3.0
457,74409,0.0,2.0
457,77186,0.0,3.0
457,71724,0.0,3.0
457,75647,0.0,3.0
457,70692,0.0,2.0
457,84658,0.0,2.0
457,76635,0.0,2.0
457,70658,0.0,2.0
457,84266,0.0,2.0
457,73260,0.0,2.0
457,81474,0.0,2.0
457,83110,0.0,3.0
457,70960,0.0,2.0
457,75953,0.0,2.0
457,81019,0.0,2.0
457,75698,0.0,2.0
457,84666,0.0,2.0
457,83087,0.0,2.0
457,74281,0.0,2.0
457,69886,0.0,2.0
457,75971,0.0,2.0
457,84882,0.0,3.0
457,75487,0.0,2.0
457,76343,0.0,4.0
457,78545,0.0,2.0
457,83156,0.0,2.0
457,81035,0.0,2.0
457,74567,0.0,2.0
457,73070,0.0,2.0
457,78214,0.0,3.0
457,78262,0.0,2.0
457,80820,0.0,3.0
457,85701,0.0,2.0
457,82563,0.0,3.0
457,78243,0.0,2.0
457,85285,0.0,4.0
457,73296,0.0,2.0
457,80677,0.0,4.0
457,75789,0.0,3.0
457,72812,0.0,3.0
457,78947,0.0,2.0
457,74274,0.0,2.0
457,69703,0.0,2.0
457,81336,0.0,3.0
457,71290,0.0,2.0
457,73586,0.0,2.0
457,75688,0.0,3.0
460,80225,0.0,2.0
460,78657,0.0,1.0
460,77673,0.0,2.0
460,74454,0.0,1.0
460,76677,0.0,2.0
460,71350,0.0,3.0
460,78979,0.0,3.0
460,81198,0.0,2.0
460,71537,0.0,1.0
460,83433,0.0,2.0
460,84451,0.0,3.0
460,75952,0.0,3.0
460,78511,0.0,2.0
460,75470,0.0,2.0
460,69704,0.0,1.0
460,81423,0.0,2.0
460,85240,0.0,3.0
460,77527,0.0,1.0
460,82355,0.0,1.0
460,77233,0.0,2.0
460,69892,0.0,2.0
460,84512,0.0,2.0
460,76156,0.0,2.0
460,74231,0.0,1.0
460,71925,0.0,2.0
460,73225,0.0,3.0
460,81269,0.0,2.0
460,69605,0.0,2.0
460,75674,0.0,2.0
460,77293,0.0,3.0
460,69893,0.0,2.0
460,85751,0.0,2.0
460,76801,0.0,1.0
460,75085,0.0,2.0
460,83555,0.0,2.0
460,77571,0.0,3.0
460,71671,0.0,2.0
460,69751,0.0,1.0
460,76300,0.0,2.0
460,80386,0.0,1.0
460,75462,0.0,2.0
460,83183,0.0,3.0
460,82976,0.0,2.0
460,73020,0.0,2.0
460,85280,0.0,2.0
460,79225,0.0,3.0
460,76007,0.0,2.0
460,85184,0.0,3.0
460,78167,0.0,2.0
460,76263,0.0,2.0
460,70168,0.0,2.0
460,71234,0.0,1.0
460,74817,0.0,3.0
460,75803,0.0,2.0
460,70120,0.0,2.0
460,71959,0.0,2.0
460,71786,0.0,1.0
460,71944,0.0,3.0
460,85628,0.0,2.0
460,71004,0.0,2.0
460,83908,0.0,3.0
460,72181,0.0,2.0
460,75058,0.0,3.0
460,80363,0.0,2.0
460,83295,0.0,1.0
460,80397,0.0,1.0
460,81031,0.0,2.0
460,85294,0.0,2.0
460,69856,0.0,2.0
460,77117,0.0,2.0
460,80374,0.0,1.0
460,72390,0.0,3.0
460,84144,0.0,1.0
460,75464,0.0,2.0
460,80895,0.0,2.0
460,83921,0.0,1.0
460,82046,0.0,2.0
460,85468,0.0,1.0
460,81090,0.0,2.0
460,69725,0.0,2.0
460,74472,0.0,2.0
460,84595,0.0,1.0
460,83622,0.0,2.0
460,74668,0.0,1.0
460,73831,0.0,1.0
460,71322,0.0,1.0
460,77870,0.0,2.0
460,69906,0.0,2.0
460,79457,0.0,1.0
460,74725,0.0,3.0
460,79529,0.0,2.0
460,83936,0.0,2.0
460,71132,0.0,1.0
460,82164,0.0,3.0
460,69959,0.0,2.0
460,71688,0.0,1.0
460,76670,0.0,2.0
460,77894,0.0,2.0
460,84210,0.0,2.0
460,76352,0.0,3.0
460,84094,0.0,2.0
460,85253,0.0,2.0
460,79817,2.0,2.0
460,75428,0.0,2.0
460,76870,0.0,3.0
460,83040,0.0,2.0
460,71784,0.0,2.0
460,71950,0.0,3.0
460,75151,0.0,2.0
460,69690,0.0,1.0
460,74232,0.0,1.0
460,77433,0.0,2.0
460,81409,0.0,1.0
460,82097,0.0,2.0
460,73597,0.0,1.0
460,84913,0.0,3.0
460,74409,0.0,1.0
460,77186,0.0,2.0
460,71724,0.0,3.0
460,75647,0.0,2.0
460,70692,0.0,1.0
460,84658,0.0,1.0
460,76635,0.0,1.0
460,70658,0.0,2.0
460,84266,0.0,2.0
460,73260,0.0,2.0
460,81474,0.0,1.0
460,83110,0.0,3.0
460,70960,0.0,2.0
460,75953,0.0,1.0
460,81019,0.0,2.0
460,75698,0.0,2.0
460,84666,0.0,2.0
460,83087,0.0,2.0
460,74281,0.0,1.0
460,69886,0.0,2.0
460,75971,0.0,1.0
460,84882,0.0,3.0
460,75487,0.0,1.0
460,76343,0.0,3.0
460,78545,0.0,2.0
460,83156,0.0,2.0
460,81035,0.0,1.0
460,74567,0.0,2.0
460,73070,0.0,2.0
460,78214,0.0,3.0
460,78262,0.0,2.0
460,80820,0.0,3.0
460,85701,0.0,2.0
460,82563,0.0,2.0
460,78243,0.0,2.0
460,85285,0.0,4.0
460,73296,0.0,1.0
460,80677,0.0,4.0
460,75789,0.0,3.0
460,72812,0.0,2.0
460,78947,0.0,2.0
460,74274,0.0,2.0
460,69703,0.0,1.0
460,81336,0.0,2.0
460,71290,0.0,2.0
460,73586,0.0,1.0
460,75688,0.0,2.0
505,80225,0.0,2.0
505,78657,0.0,2.0
505,77673,0.0,2.0
505,74454,0.0,2.0
505,76677,0.0,2.0
505,71350,0.0,3.0
505,78979,0.0,3.0
505,81198,0.0,2.0
505,71537,0.0,1.0
505,83433,0.0,3.0
505,84451,0.0,3.0
505,75952,0.0,3.0
505,78511,0.0,2.0
505,75470,0.0,2.0
505,69704,0.0,2.0
505,81423,0.0,3.0
505,85240,0.0,3.0
505,77527,0.0,2.0
505,82355,0.0,2.0
505,77233,0.0,2.0
505,69892,0.0,2.0
505,84512,0.0,2.0
505,76156,0.0,2.0
505,74231,0.0,2.0
505,71925,0.0,3.0
505,73225,0.0,4.0
505,81269,0.0,2.0
505,69605,0.0,2.0
505,75674,0.0,3.0
505,77293,0.0,4.0
505,69893,0.0,2.0
505,85751,0.0,2.0
505,76801,0.0,1.0
505,75085,0.0,3.0
505,83555,0.0,3.0
505,77571,0.0,3.0
505,71671,0.0,2.0
505,69751,0.0,2.0
505,76300,0.0,2.0
505,80386,0.0,2.0
505,75462,0.0,2.0
505,83183,0.0,3.0
505,82976,0.0,2.0
505,73020,0.0,2.0
505,85280,0.0,2.0
505,79225,0.0,3.0
505,76007,0.0,2.0
505,85184,0.0,3.0
505,78167,0.0,2.0
505,76263,0.0,3.0
505,70168,0.0,3.0
505,71234,0.0,2.0
505,74817,0.0,3.0
505,75803,0.0,2.0
505,70120,0.0,3.0
505,71959,0.0,2.0
505,71786,0.0,2.0
505,71944,0.0,3.0
505,85628,0.0,2.0
505,71004,0.0,2.0
505,83908,0.0,3.0
505,72181,0.0,2.0
505,75058,0.0,4.0
505,80363,0.0,3.0
505,83295,0.0,1.0
505,80397,0.0,2.0
505,81031,0.0,2.0
505,85294,0.0,2.0
505,69856,0.0,2.0
505,77117,0.0,2.0
505,80374,0.0,2.0
505,72390,0.0,4.0
505,84144,0.0,2.0
505,75464,0.0,2.0
505,80895,0.0,2.0
505,83921,0.0,2.0
505,82046,0.0,2.0
505,85468,0.0,2.0
505,81090,0.0,2.0
505,69725,0.0,2.0
505,74472,0.0,2.0
505,84595,0.0,2.0
505,83622,0.0,2.0
505,74668,0.0,1.0
505,73831,0.0,1.0
505,71322,0.0,2.0
505,77870,0.0,2.0
505,69906,0.0,2.0
505,79457,0.0,2.0
505,74725,0.0,3.0
505,79529,0.0,2.0
505,83936,0.0,2.0
505,71132,0.0,1.0
505,82164,0.0,3.0
505,69959,0.0,2.0
505,71688,0.0,1.0
505,76670,0.0,2.0
505,77894,0.0,2.0
505,84210,0.0,2.0
505,76352,0.0,3.0
505,84094,0.0,2.0
505,85253,0.0,2.0
505,79817,0.0,2.0
505,75428,0.0,2.0
505,76870,0.0,3.0
505,83040,0.0,2.0
505,71784,0.0,2.0
505,71950,0.0,3.0
505,75151,0.0,2.0
505,69690,0.0,2.0
505,74232,0.0,2.0
505,77433,0.0,2.0
505,81409,0.0,1.0
505,82097,0.0,2.0
505,73597,0.0,2.0
505,84913,0.0,3.0
505,74409,0.0,2.0
505,77186,0.0,3.0
505,71724,0.0,3.0
505,75647,0.0,3.0
505,70692,0.0,2.0
505,84658,0.0,2.0
505,76635,0.0,2.0
505,70658,0.0,2.0
505,84266,0.0,2.0
505,73260,0.0,2.0
505,81474,0.0,2.0
505,83110,0.0,3.0
505,70960,0.0,2.0
505,75953,0.0,2.0
505,81019,0.0,2.0
505,75698,0.0,2.0
505,84666,0.0,2.0
505,83087,0.0,2.0
505,74281,0.0,2.0
505,69886,0.0,2.0
505,75971,0.0,2.0
505,84882,0.0,3.0
505,75487,0.0,2.0
505,76343,0.0,4.0
505,78545,0.0,2.0
505,83156,0.0,2.0
505,81035,0.0,1.0
505,74567,0.0,2.0
505,73070,3.0,2.0
505,78214,0.0,3.0
505,78262,0.0,2.0
505,80820,0.0,3.0
505,85701,0.0,2.0
505,82563,0.0,3.0
505,78243,0.0,2.0
505,85285,0.0,4.0
505,73296,0.0,2.0
505,80677,0.0,4.0
505,75789,0.0,3.0
505,72812,0.0,2.0
505,78947,0.0,2.0
505,74274,0.0,2.0
505,69703,0.0,2.0
505,81336,0.0,3.0
505,71290,0.0,2.0
505,73586,0.0,1.0
505,75688,0.0,2.0
528,80225,0.0,3.0
528,78657,0.0,3.0
528,77673,0.0,3.0
528,74454,0.0,3.0
528,76677,0.0,3.0
528,71350,0.0,4.0
528,78979,0.0,5.0
528,81198,0.0,4.0
528,71537,0.0,2.0
528,83433,0.0,4.0
528,84451,0.0,5.0
528,75952,0.0,5.0
528,78511,0.0,4.0
528,75470,0.0,4.0
528,69704,0.0,3.0
528,81423,0.0,4.0
528,85240,0.0,5.0
528,77527,0.0,3.0
528,82355,0.0,3.0
528,77233,0.0,3.0
528,69892,0.0,4.0
528,84512,0.0,4.0
528,76156,0.0,4.0
528,74231,0.0,3.0
528,71925,0.0,4.0
528,73225,0.0,5.0
528,81269,0.0,4.0
528,69605,0.0,4.0
528,75674,0.0,4.0
528,77293,0.0,5.0
528,69893,0.0,4.0
528,85751,0.0,3.0
528,76801,0.0,3.0
528,75085,0.0,4.0
528,83555,0.0,4.0
528,77571,0.0,4.0
528,71671,0.0,3.0
528,69751,0.0,3.0
528,76300,0.0,3.0
528,80386,0.0,3.0
528,75462,0.0,4.0
528,83183,0.0,5.0
528,82976,0.0,4.0
528,73020,0.0,3.0
528,85280,0.0,3.0
528,79225,0.0,5.0
528,76007,0.0,4.0
528,85184,0.0,5.0
528,78167,0.0,3.0
528,76263,0.0,4.0
528,70168,0.0,4.0
528,71234,0.0,3.0
528,74817,0.0,5.0
528,75803,0.0,4.0
528,70120,0.0,4.0
528,71959,0.0,3.0
528,71786,0.0,3.0
528,71944,0.0,4.0
528,85628,0.0,4.0
528,71004,0.0,3.0
528,83908,0.0,5.0
528,72181,0.0,4.0
528,75058,0.0,5.0
528,80363,0.0,4.0
528,83295,0.0,3.0
528,80397,0.0,3.0
528,81031,0.0,4.0
528,85294,0.0,4.0
528,69856,0.0,3.0
528,77117,0.0,4.0
528,80374,0.0,3.0
528,72390,5.0,5.0
528,84144,0.0,3.0
528,75464,0.0,4.0
528,80895,0.0,4.0
528,83921,0.0,3.0
528,82046,0.0,4.0
528,85468,0.0,3.0
528,81090,0.0,4.0
528,69725,0.0,4.0
528,74472,0.0,4.0
528,84595,0.0,3.0
528,83622,0.0,3.0
528,74668,0.0,3.0
528,73831,0.0,3.0
528,71322,0.0,3.0
528,77870,0.0,3.0
528,69906,0.0,4.0
528,79457,0.0,3.0
528,74725,0.0,5.0
528,79529,0.0,4.0
528,83936,0.0,3.0
528,71132,0.0,3.0
528,82164,0.0,4.0
528,69959,0.0,4.0
528,71688,0.0,3.0
528,76670,0.0,3.0
528,77894,0.0,3.0
528,84210,0.0,4.0
528,76352,0.0,4.0
528,84094,0.0,4.0
528,85253,0.0,4.0
528,79817,0.0,3.0
528,75428,0.0,4.0
528,76870,0.0,5.0
528,83040,0.0,4.0
528,71784,0.0,3.0
528,71950,0.0,5.0
528,75151,0.0,4.0
528,69690,0.0,3.0
528,74232,0.0,3.0
528,77433,0.0,4.0
528,81409,0.0,2.0
528,82097,0.0,4.0
528,73597,0.0,3.0
528,84913,0.0,5.0
528,74409,0.0,3.0
528,77186,0.0,4.0
528,71724,0.0,4.0
528,75647,0.0,4.0
528,70692,0.0,3.0
528,84658,0.0,3.0
528,76635,0.0,3.0
528,70658,0.0,3.0
528,84266,0.0,3.0
528,73260,0.0,3.0
528,81474,0.0,3.0
528,83110,0.0,4.0
528,70960,0.0,3.0
528,75953,0.0,3.0
528,81019,0.0,3.0
528,75698,0.0,4.0
528,84666,0.0,3.0
528,83087,0.0,3.0
528,74281,0.0,3.0
528,69886,0.0,4.0
528,75971,0.0,3.0
528,84882,0.0,4.0
528,75487,0.0,3.0
528,76343,0.0,5.0
528,78545,0.0,4.0
528,83156,0.0,3.0
528,81035,0.0,3.0
528,74567,0.0,3.0
528,73070,0.0,3.0
528,78214,0.0,5.0
528,78262,0.0,4.0
528,80820,0.0,5.0
528,85701,0.0,3.0
528,82563,0.0,4.0
528,78243,0.0,4.0
528,85285,0.0,5.0
528,73296,0.0,3.0
528,80677,0.0,5.0
528,75789,0.0,5.0
528,72812,0.0,4.0
528,78947,0.0,3.0
528,74274,0.0,3.0
528,69703,0.0,3.0
528,81336,0.0,4.0
528,71290,0.0,3.0
528,73586,0.0,3.0
528,75688,0.0,4.0
557,80225,0.0,3.0
557,78657,0.0,3.0
557,77673,0.0,3.0
557,74454,0.0,3.0
557,76677,0.0,3.0
557,71350,0.0,4.0
557,78979,5.0,4.0
557,81198,0.0,3.0
557,71537,0.0,2.0
557,83433,0.0,3.0
557,84451,0.0,4.0
557,75952,0.0,4.0
557,78511,0.0,3.0
557,75470,0.0,3.0
557,69704,0.0,3.0
557,81423,0.0,4.0
557,85240,0.0,4.0
557,77527,0.0,3.0
557,82355,0.0,3.0
557,77233,0.0,3.0
557,69892,0.0,3.0
557,84512,0.0,3.0
557,76156,0.0,3.0
557,74231,0.0,3.0
557,71925,0.0,4.0
557,73225,0.0,5.0
557,81269,0.0,3.0
557,69605,0.0,3.0
557,75674,0.0,4.0
557,77293,0.0,5.0
557,69893,0.0,3.0
557,85751,0.0,3.0
557,76801,0.0,2.0
557,75085,0.0,4.0
557,83555,0.0,4.0
557,77571,0.0,4.0
557,71671,0.0,3.0
557,69751,0.0,3.0
557,76300,0.0,3.0
557,80386,0.0,3.0
557,75462,0.0,3.0
557,83183,0.0,4.0
557,82976,0.0,3.0
557,73020,0.0,3.0
557,85280,0.0,3.0
557,79225,0.0,4.0
557,76007,0.0,3.0
557,85184,0.0,4.0
557,78167,0.0,3.0
557,76263,0.0,4.0
557,70168,0.0,4.0
557,71234,0.0,3.0
557,74817,0.0,4.0
557,75803,0.0,3.0
557,70120,0.0,4.0
557,71959,0.0,3.0
557,71786,0.0,2.0
557,71944,0.0,4.0
557,85628,0.0,3.0
557,71004,0.0,3.0
557,83908,0.0,4.0
557,72181,0.0,3.0
557,75058,0.0,5.0
557,80363,0.0,4.0
557,83295,0.0,2.0
557,80397,0.0,3.0
557,81031,0.0,3.0
557,85294,0.0,3.0
557,69856,0.0,3.0
557,77117,0.0,3.0
557,80374,0.0,3.0
557,72390,0.0,5.0
557,84144,0.0,3.0
557,75464,0.0,3.0
557,80895,0.0,3.0
557,83921,0.0,3.0
557,82046,0.0,3.0
557,85468,0.0,3.0
557,81090,0.0,3.0
557,69725,0.0,3.0
557,74472,0.0,3.0
557,84595,0.0,3.0
557,83622,0.0,3.0
557,74668,0.0,2.0
557,73831,0.0,2.0
557,71322,0.0,2.0
557,77870,0.0,3.0
557,69906,0.0,3.0
557,79457,0.0,3.0
557,74725,0.0,4.0
557,79529,0.0,3.0
557,83936,0.0,3.0
557,71132,0.0,2.0
557,82164,0.0,4.0
557,69959,0.0,3.0
557,71688,0.0,2.0
557,76670,0.0,3.0
557,77894,0.0,3.0
557,84210,0.0,3.0
557,76352,0.0,4.0
557,84094,0.0,3.0
557,85253,0.0,3.0
557,79817,0.0,3.0
557,75428,0.0,3.0
557,76870,0.0,4.0
557,83040,0.0,3.0
557,71784,0.0,3.0
557,71950,0.0,4.0
557,75151,0.0,3.0
557,69690,0.0,3.0
557,74232,0.0,3.0
557,77433,0.0,3.0
557,81409,0.0,2.0
557,82097,0.0,3.0
557,73597,0.0,3.0
557,84913,0.0,4.0
557,74409,0.0,3.0
557,77186,0.0,3.0
557,71724,0.0,4.0
557,75647,0.0,4.0
557,70692,0.0,3.0
557,84658,0.0,3.0
557,76635,0.0,3.0
557,70658,0.0,3.0
557,84266,0.0,3.0
557,73260,0.0,3.0
557,81474,0.0,3.0
557,83110,0.0,4.0
557,70960,0.0,3.0
557,75953,0.0,3.0
557,81019,0.0,3.0
557,75698,0.0,3.0
557,84666,0.0,3.0
557,83087,0.0,3.0
557,74281,0.0,3.0
557,69886,0.0,3.0
557,75971,0.0,3.0
557,84882,0.0,4.0
557,75487,0.0,3.0
557,76343,0.0,5.0
557,78545,0.0,3.0
557,83156,0.0,3.0
557,81035,0.0,2.0
557,74567,0.0,3.0
557,73070,0.0,3.0
557,78214,0.0,4.0
557,78262,0.0,3.0
557,80820,0.0,4.0
557,85701,0.0,3.0
557,82563,0.0,4.0
557,78243,0.0,3.0
557,85285,0.0,5.0
557,73296,0.0,3.0
557,80677,0.0,5.0
557,75789,0.0,4.0
557,72812,0.0,3.0
557,78947,0.0,3.0
557,74274,0.0,3.0
557,69703,0.0,3.0
557,81336,0.0,4.0
557,71290,0.0,3.0
557,73586,0.0,2.0
557,75688,0.0,3.0
560,80225,0.0,2.0
560,78657,0.0,2.0
560,77673,0.0,3.0
560,74454,0.0,2.0
560,76677,0.0,3.0
560,71350,0.0,4.0
560,78979,0.0,4.0
560,81198,0.0,3.0
560,71537,0.0,2.0
560,83433,0.0,3.0
560,84451,0.0,4.0
560,75952,0.0,4.0
560,78511,0.0,3.0
560,75470,0.0,3.0
560,69704,0.0,2.0
560,81423,0.0,3.0
560,85240,0.0,4.0
560,77527,0.0,2.0
560,82355,0.0,2.0
560,77233,0.0,3.0
560,69892,0.0,3.0
560,84512,0.0,3.0
560,76156,0.0,3.0
560,74231,0.0,2.0
560,71925,0.0,3.0
560,73225,0.0,4.0
560,81269,0.0,3.0
560,69605,0.0,3.0
560,75674,0.0,3.0
