userId,itemId,actual_rating,ffnn_predicted_rating
6818,71261,0.0,2.0
6818,80725,0.0,3.0
6818,78124,0.0,2.0
6818,72103,0.0,5.0
6818,80871,0.0,2.0
6818,72502,0.0,4.0
6818,82030,0.0,4.0
6818,74554,0.0,3.0
6818,75353,0.0,2.0
6818,83713,0.0,1.0
6818,83902,0.0,1.0
6818,70464,0.0,2.0
6818,83316,0.0,3.0
6818,79709,0.0,2.0
6818,74644,0.0,3.0
6818,72007,0.0,2.0
6818,78931,0.0,2.0
6818,80875,0.0,3.0
6818,81998,0.0,2.0
6818,75009,0.0,1.0
6818,78059,0.0,1.0
6818,76621,0.0,4.0
6818,80472,0.0,1.0
6818,83749,0.0,1.0
6818,80169,0.0,1.0
6818,72191,0.0,3.0
6818,82734,0.0,3.0
6818,72815,0.0,2.0
6818,76773,0.0,2.0
6818,73943,0.0,2.0
6818,83946,0.0,2.0
6818,78964,0.0,1.0
6818,73566,0.0,2.0
6818,75779,0.0,2.0
6818,80827,0.0,5.0
6818,85696,0.0,1.0
6818,79893,0.0,4.0
6818,74044,0.0,1.0
6818,75559,0.0,4.0
6818,72988,0.0,3.0
6818,80628,0.0,5.0
6818,73647,0.0,1.0
6818,80473,0.0,1.0
6818,74216,0.0,5.0
6818,71286,0.0,1.0
6818,78409,0.0,2.0
6818,74601,0.0,1.0
6818,75544,0.0,3.0
6818,73724,0.0,4.0
6818,84293,0.0,3.0
6818,76284,0.0,1.0
6818,72534,0.0,2.0
6818,73617,0.0,2.0
6818,79145,0.0,4.0
6818,74892,0.0,2.0
6818,73699,0.0,3.0
6818,73152,0.0,3.0
6818,71785,0.0,2.0
6818,84097,0.0,3.0
6818,77152,0.0,3.0
6818,77061,0.0,2.0
6818,82090,0.0,3.0
6818,72300,0.0,2.0
6818,84777,0.0,2.0
6818,73659,0.0,2.0
6818,75594,0.0,5.0
6818,85385,0.0,1.0
6818,81936,0.0,3.0
6818,81652,0.0,2.0
6818,80847,0.0,5.0
6818,84179,0.0,2.0
6818,72816,0.0,3.0
6818,74765,0.0,2.0
6818,75979,0.0,4.0
6818,78994,0.0,4.0
6818,82990,0.0,3.0
6818,73648,0.0,3.0
6818,73483,0.0,3.0
6818,73012,0.0,1.0
6818,71149,0.0,1.0
6818,79436,0.0,1.0
6818,71072,0.0,1.0
6818,71869,0.0,2.0
6818,75888,0.0,2.0
6818,76627,0.0,2.0
6818,78187,0.0,2.0
6818,78594,0.0,5.0
6818,81071,0.0,5.0
6818,82741,0.0,2.0
6818,77613,0.0,1.0
6818,72700,0.0,3.0
6818,71135,0.0,1.0
6818,81723,0.0,1.0
6818,77090,0.0,2.0
6818,77806,0.0,2.0
6818,76304,0.0,4.0
6818,80891,0.0,1.0
6818,80483,0.0,2.0
6818,78091,0.0,1.0
6818,71371,0.0,3.0
6818,73180,0.0,2.0
6818,81712,0.0,3.0
6818,73300,0.0,2.0
6818,84624,0.0,3.0
6818,80843,0.0,3.0
6818,69771,0.0,5.0
6818,76114,0.0,1.0
6818,80835,0.0,5.0
6818,75116,0.0,2.0
6818,74498,0.0,5.0
6818,81099,0.0,3.0
6818,74269,0.0,3.0
6818,84079,0.0,2.0
6818,77786,0.0,1.0
6818,77036,0.0,2.0
6818,79085,0.0,1.0
6818,77521,0.0,1.0
6818,84362,0.0,2.0
6818,71370,0.0,2.0
6818,81805,0.0,5.0
6818,80132,0.0,1.0
6818,84622,0.0,2.0
6818,80285,0.0,2.0
6818,85838,0.0,2.0
6818,79229,0.0,2.0
6818,84273,0.0,2.0
6818,84923,0.0,5.0
6818,80113,0.0,2.0
6818,74418,0.0,3.0
6818,78946,0.0,2.0
6818,79520,0.0,1.0
6818,76137,0.0,1.0
6818,83509,0.0,3.0
6818,69853,0.0,2.0
6818,78812,0.0,1.0
6818,85172,0.0,1.0
6818,82473,0.0,2.0
6818,81146,0.0,2.0
6818,69752,0.0,2.0
6818,84240,0.0,4.0
6818,78085,0.0,1.0
6818,82658,0.0,4.0
6818,69953,0.0,3.0
6818,74128,0.0,1.0
6818,75455,0.0,2.0
6818,74240,0.0,2.0
6818,80926,0.0,4.0
6818,85590,0.0,3.0
6818,81827,0.0,2.0
6818,70335,0.0,2.0
6818,72458,0.0,2.0
6818,84249,0.0,3.0
6818,71195,0.0,5.0
6818,76863,0.0,1.0
6818,80437,0.0,5.0
6818,78899,0.0,1.0
6818,75855,0.0,3.0
6818,80614,0.0,1.0
6818,72210,0.0,5.0
6818,77335,0.0,2.0
6818,78112,0.0,2.0
6818,82903,0.0,1.0
6818,74841,0.0,4.0
6818,78096,0.0,2.0
6818,77027,0.0,1.0
6818,75463,0.0,1.0
6818,70052,0.0,1.0
6818,84976,0.0,2.0
6818,75721,0.0,2.0
6818,79472,0.0,2.0
6818,73897,0.0,1.0
6818,83583,0.0,3.0
6818,75782,0.0,1.0
6818,70612,0.0,3.0
6818,78564,0.0,5.0
6818,73771,0.0,2.0
6818,84197,0.0,3.0
6818,82269,0.0,1.0
6818,84298,0.0,3.0
6818,85595,0.0,3.0
6818,79122,0.0,1.0
6818,84466,0.0,2.0
6818,75474,0.0,2.0
6818,76381,0.0,4.0
6818,70801,0.0,4.0
6818,75710,0.0,3.0
6818,80232,0.0,3.0
6818,72918,0.0,2.0
6818,83272,0.0,5.0
6818,77513,0.0,1.0
6818,72418,0.0,3.0
6818,74603,0.0,1.0
6818,71020,0.0,2.0
6818,79764,0.0,4.0
6818,84820,0.0,1.0
6818,74065,0.0,4.0
6818,76937,0.0,3.0
6818,78570,0.0,3.0
6818,76548,0.0,3.0
6818,79068,0.0,2.0
6818,83271,0.0,4.0
6818,84193,0.0,5.0
6818,71900,0.0,2.0
6818,83184,0.0,3.0
6818,72328,0.0,3.0
6818,70397,0.0,1.0
6818,84647,0.0,2.0
6818,73580,0.0,3.0
6818,70338,0.0,5.0
6818,78887,0.0,2.0
6818,85466,0.0,4.0
6818,79905,0.0,2.0
6818,80738,0.0,3.0
6818,83285,0.0,2.0
6818,77717,0.0,2.0
6818,70028,0.0,4.0
6818,76449,0.0,1.0
6818,83917,0.0,3.0
6818,72466,0.0,3.0
6818,81906,0.0,2.0
6818,78075,0.0,1.0
6818,71300,0.0,1.0
6818,76919,0.0,2.0
6818,82558,0.0,4.0
6818,76469,0.0,4.0
6818,74872,0.0,1.0
6818,84302,0.0,2.0
6818,78023,0.0,3.0
6818,72218,0.0,2.0
6818,83211,0.0,3.0
6818,71090,0.0,1.0
6818,83264,0.0,5.0
6818,70721,0.0,1.0
6818,73504,0.0,2.0
6818,71407,0.0,5.0
6818,79197,0.0,1.0
6818,78252,0.0,5.0
6818,79866,0.0,2.0
6818,79740,0.0,3.0
6818,79535,0.0,2.0
6818,81433,0.0,4.0
6818,69798,0.0,2.0
6818,83587,0.0,2.0
6818,73063,0.0,2.0
6818,70078,0.0,2.0
6818,85883,0.0,1.0
6818,80796,0.0,1.0
6818,81102,0.0,3.0
6818,79921,0.0,2.0
6818,77019,0.0,5.0
6818,81832,0.0,1.0
6818,82844,0.0,2.0
6818,71285,0.0,3.0
6818,72810,0.0,3.0
6818,80293,0.0,1.0
6818,75598,0.0,2.0
6818,84626,0.0,2.0
6818,82583,0.0,3.0
6818,76707,0.0,3.0
6818,73248,0.0,2.0
6818,83221,0.0,3.0
6818,81235,0.0,3.0
6818,79713,0.0,1.0
6818,83015,0.0,1.0
6818,79554,0.0,2.0
6818,79464,0.0,3.0
6818,76836,0.0,2.0
6833,80225,0.0,1.0
6833,78657,0.0,2.0
6833,77673,0.0,1.0
6833,74454,0.0,1.0
6833,76677,0.0,2.0
6833,71350,0.0,1.0
6833,78979,0.0,4.0
6833,81198,0.0,3.0
6833,71537,0.0,2.0
6833,83433,0.0,3.0
6833,84451,0.0,5.0
6833,75952,0.0,5.0
6833,78511,0.0,5.0
6833,75470,0.0,1.0
6833,69704,0.0,2.0
6833,81423,0.0,4.0
6833,85240,0.0,3.0
6833,77527,0.0,3.0
6833,82355,0.0,1.0
6833,77233,0.0,3.0
6833,69892,0.0,2.0
6833,84512,0.0,2.0
6833,76156,0.0,3.0
6833,74231,0.0,1.0
6833,71925,0.0,2.0
6833,73225,0.0,4.0
6833,81269,0.0,2.0
6833,69605,0.0,3.0
6833,75674,0.0,1.0
6833,77293,0.0,3.0
6833,69893,0.0,4.0
6833,85751,0.0,3.0
6833,76801,0.0,2.0
6833,75085,0.0,4.0
6833,83555,0.0,2.0
6833,77571,0.0,2.0
6833,71671,0.0,2.0
6833,69751,0.0,1.0
6833,76300,0.0,3.0
6833,80386,0.0,3.0
6833,75462,0.0,2.0
6833,83183,0.0,5.0
6833,82976,0.0,2.0
6833,73020,0.0,2.0
6833,85280,0.0,1.0
6833,79225,0.0,5.0
6833,76007,0.0,2.0
6833,85184,0.0,4.0
6833,78167,0.0,1.0
6833,76263,0.0,3.0
6833,70168,0.0,3.0
6833,71234,0.0,2.0
6833,74817,0.0,3.0
6833,75803,0.0,2.0
6833,70120,0.0,4.0
6833,71959,0.0,2.0
6833,71786,0.0,2.0
6833,71944,0.0,5.0
6833,85628,0.0,2.0
6833,71004,0.0,1.0
6833,83908,0.0,4.0
6833,72181,0.0,2.0
6833,75058,0.0,3.0
6833,80363,0.0,1.0
6833,83295,0.0,3.0
6833,80397,0.0,2.0
6833,81031,0.0,2.0
6833,85294,0.0,3.0
6833,69856,0.0,3.0
6833,77117,0.0,4.0
6833,80374,0.0,1.0
6833,72390,0.0,2.0
6833,84144,0.0,3.0
6833,75464,0.0,4.0
6833,80895,0.0,2.0
6833,83921,0.0,4.0
6833,82046,0.0,2.0
6833,85468,0.0,2.0
6833,81090,0.0,3.0
6833,69725,0.0,3.0
6833,74472,0.0,3.0
6833,84595,0.0,2.0
6833,83622,0.0,3.0
6833,74668,0.0,2.0
6833,73831,0.0,1.0
6833,71322,0.0,1.0
6833,77870,0.0,2.0
6833,69906,0.0,2.0
6833,79457,0.0,1.0
6833,74725,0.0,4.0
6833,79529,0.0,3.0
6833,83936,0.0,3.0
6833,71132,0.0,1.0
6833,82164,0.0,4.0
6833,69959,0.0,3.0
6833,71688,0.0,3.0
6833,76670,0.0,2.0
6833,77894,0.0,2.0
6833,84210,0.0,2.0
6833,76352,0.0,3.0
6833,84094,0.0,2.0
6833,85253,0.0,2.0
6833,79817,0.0,2.0
6833,75428,0.0,1.0
6833,76870,0.0,4.0
6833,83040,0.0,3.0
6833,71784,0.0,3.0
6833,71950,0.0,2.0
6833,75151,0.0,2.0
6833,69690,0.0,1.0
6833,74232,0.0,2.0
6833,77433,0.0,1.0
6833,81409,0.0,2.0
6833,82097,0.0,3.0
6833,73597,0.0,1.0
6833,84913,0.0,5.0
6833,74409,0.0,2.0
6833,77186,0.0,3.0
6833,71724,0.0,3.0
6833,75647,0.0,2.0
6833,70692,0.0,2.0
6833,84658,0.0,2.0
6833,76635,0.0,2.0
6833,70658,0.0,2.0
6833,84266,0.0,2.0
6833,73260,0.0,2.0
6833,81474,0.0,4.0
6833,83110,0.0,4.0
6833,70960,0.0,1.0
6833,75953,0.0,2.0
6833,81019,0.0,3.0
6833,75698,0.0,2.0
6833,84666,0.0,2.0
6833,83087,0.0,5.0
6833,74281,0.0,1.0
6833,69886,0.0,3.0
6833,75971,0.0,3.0
6833,84882,0.0,5.0
6833,75487,0.0,3.0
6833,76343,0.0,5.0
6833,78545,0.0,3.0
6833,83156,0.0,5.0
6833,81035,0.0,2.0
6833,74567,0.0,2.0
6833,73070,0.0,1.0
6833,78214,0.0,3.0
6833,78262,0.0,3.0
6833,80820,0.0,2.0
6833,85701,0.0,4.0
6833,82563,0.0,5.0
6833,78243,0.0,2.0
6833,85285,0.0,5.0
6833,73296,0.0,4.0
6833,80677,0.0,3.0
6833,75789,0.0,4.0
6833,72812,0.0,2.0
6833,78947,0.0,1.0
6833,74274,0.0,3.0
6833,69703,0.0,2.0
6833,81336,0.0,4.0
6833,71290,0.0,1.0
6833,73586,0.0,3.0
6833,75688,0.0,2.0
6833,85155,0.0,2.0
6833,74388,0.0,3.0
6833,71077,0.0,1.0
6833,74758,0.0,4.0
6833,78108,0.0,2.0
6833,73036,0.0,3.0
6833,84931,0.0,2.0
6833,78152,0.0,3.0
6833,69621,0.0,2.0
6833,78119,0.0,1.0
6833,80795,0.0,3.0
6833,77005,0.0,2.0
6833,77920,0.0,2.0
6833,81312,0.0,3.0
6833,73086,0.0,5.0
6833,80889,0.0,3.0
6833,69924,0.0,2.0
6833,73637,0.0,2.0
6833,83315,0.0,3.0
6833,81707,0.0,5.0
6833,71591,0.0,2.0
6833,75943,0.0,2.0
6833,84078,0.0,2.0
6833,82628,0.0,1.0
6833,70509,0.0,1.0
6833,74155,0.0,3.0
6833,75498,0.0,3.0
6833,75392,0.0,3.0
6833,80411,0.0,2.0
6833,80307,0.0,3.0
6833,82824,0.0,1.0
6833,77534,0.0,3.0
6833,85019,0.0,4.0
6833,84793,0.0,3.0
6833,78988,0.0,1.0
6833,69989,0.0,1.0
6833,78625,0.0,1.0
6833,72745,0.0,2.0
6833,71401,0.0,2.0
6833,79512,0.0,2.0
6833,71833,0.0,3.0
6833,85436,0.0,4.0
6833,71188,0.0,4.0
6833,83254,0.0,3.0
6833,69687,0.0,2.0
6833,73006,0.0,2.0
6833,77929,0.0,3.0
6833,78895,0.0,2.0
6833,72943,0.0,2.0
6833,78539,0.0,2.0
6833,83240,0.0,4.0
6833,83350,0.0,2.0
6833,75416,0.0,1.0
6833,81326,0.0,2.0
6833,75325,0.0,4.0
6833,84809,0.0,3.0
6833,83169,0.0,2.0
6833,74503,0.0,3.0
6833,76869,0.0,2.0
6833,71261,0.0,2.0
6833,80725,0.0,3.0
6833,78124,0.0,2.0
6833,72103,0.0,5.0
6833,80871,0.0,2.0
6833,72502,0.0,4.0
6833,82030,0.0,5.0
6833,74554,0.0,3.0
6833,75353,0.0,3.0
6833,83713,0.0,1.0
6833,83902,0.0,1.0
6833,70464,0.0,2.0
6833,83316,0.0,3.0
6833,79709,0.0,2.0
6833,74644,0.0,4.0
6833,72007,0.0,2.0
6833,78931,0.0,2.0
6833,80875,0.0,3.0
6833,81998,0.0,2.0
6833,75009,0.0,2.0
6833,78059,0.0,1.0
6833,76621,0.0,4.0
6833,80472,0.0,2.0
6833,83749,0.0,2.0
6833,80169,0.0,2.0
6833,72191,0.0,4.0
6833,82734,0.0,3.0
6833,72815,0.0,2.0
6833,76773,0.0,2.0
6833,73943,0.0,3.0
6833,83946,0.0,2.0
6833,78964,0.0,1.0
6833,73566,0.0,2.0
6833,75779,0.0,2.0
6833,80827,0.0,5.0
6833,85696,0.0,2.0
6833,79893,0.0,3.0
6833,74044,0.0,1.0
6833,75559,0.0,4.0
6833,72988,0.0,4.0
6833,80628,0.0,5.0
6833,73647,0.0,1.0
6833,80473,0.0,1.0
6833,74216,0.0,5.0
6833,71286,0.0,1.0
6833,78409,0.0,2.0
6833,74601,0.0,1.0
6833,75544,0.0,3.0
6833,73724,0.0,5.0
6833,84293,0.0,3.0
6833,76284,0.0,1.0
6833,72534,0.0,2.0
6833,73617,0.0,2.0
6833,79145,0.0,5.0
6833,74892,0.0,2.0
6833,73699,0.0,3.0
6833,73152,0.0,3.0
6833,71785,0.0,2.0
6833,84097,0.0,4.0
6833,77152,0.0,3.0
6833,77061,0.0,2.0
6833,82090,0.0,3.0
6833,72300,0.0,2.0
6833,84777,0.0,2.0
6833,73659,0.0,2.0
6833,75594,0.0,5.0
6833,85385,0.0,1.0
6833,81936,0.0,3.0
6833,81652,0.0,2.0
6833,80847,0.0,5.0
6833,84179,0.0,2.0
6833,72816,0.0,4.0
6833,74765,0.0,3.0
6833,75979,0.0,4.0
6833,78994,0.0,5.0
6833,82990,0.0,3.0
6833,73648,0.0,3.0
6833,73483,0.0,4.0
6833,73012,0.0,2.0
6833,71149,0.0,1.0
6833,79436,0.0,1.0
6833,71072,0.0,2.0
6833,71869,0.0,2.0
6833,75888,0.0,3.0
6833,76627,0.0,2.0
6833,78187,0.0,3.0
6833,78594,0.0,5.0
6833,81071,0.0,5.0
6833,82741,0.0,3.0
6833,77613,0.0,1.0
6833,72700,0.0,3.0
6833,71135,0.0,1.0
6833,81723,0.0,2.0
6833,77090,0.0,2.0
6833,77806,0.0,2.0
6833,76304,0.0,4.0
6833,80891,0.0,2.0
6833,80483,0.0,2.0
6833,78091,0.0,1.0
6833,71371,0.0,4.0
6833,73180,0.0,2.0
6833,81712,0.0,3.0
6833,73300,0.0,2.0
6833,84624,0.0,4.0
6833,80843,0.0,3.0
6833,69771,0.0,5.0
6833,76114,0.0,2.0
6833,80835,0.0,5.0
6833,75116,0.0,2.0
6833,74498,0.0,5.0
6833,81099,0.0,3.0
6833,74269,0.0,3.0
6833,84079,0.0,2.0
6833,77786,0.0,2.0
6833,77036,0.0,2.0
6833,79085,0.0,2.0
6833,77521,0.0,1.0
6833,84362,0.0,1.0
6833,71370,0.0,3.0
6833,81805,0.0,5.0
6833,80132,0.0,1.0
6833,84622,0.0,2.0
6833,80285,0.0,2.0
6833,85838,0.0,2.0
6833,79229,0.0,2.0
6833,84273,0.0,2.0
6833,84923,0.0,5.0
6833,80113,0.0,2.0
6833,74418,0.0,3.0
6833,78946,0.0,2.0
6833,79520,0.0,1.0
6833,76137,0.0,2.0
6833,83509,0.0,3.0
6833,69853,0.0,2.0
6833,78812,0.0,2.0
6833,85172,0.0,1.0
6833,82473,0.0,2.0
6833,81146,0.0,3.0
6833,69752,0.0,2.0
6833,84240,0.0,4.0
6833,78085,0.0,1.0
6833,82658,0.0,4.0
6833,69953,0.0,4.0
6833,74128,0.0,2.0
6833,75455,0.0,2.0
6833,74240,0.0,3.0
6833,80926,0.0,5.0
6833,85590,0.0,3.0
6833,81827,0.0,2.0
6833,70335,0.0,2.0
6833,72458,0.0,2.0
6833,84249,0.0,3.0
6833,71195,0.0,4.0
6833,76863,0.0,2.0
6833,80437,0.0,5.0
6833,78899,0.0,1.0
6833,75855,0.0,4.0
6833,80614,0.0,1.0
6833,72210,0.0,5.0
6833,77335,0.0,2.0
6833,78112,0.0,2.0
6833,82903,0.0,2.0
6833,74841,0.0,4.0
6833,78096,0.0,1.0
6833,77027,0.0,1.0
6833,75463,0.0,1.0
6833,70052,0.0,2.0
6833,84976,0.0,3.0
6833,75721,0.0,3.0
6833,79472,0.0,2.0
6833,73897,0.0,1.0
6833,83583,0.0,4.0
6833,75782,0.0,1.0
6833,70612,0.0,3.0
6833,78564,0.0,5.0
6833,73771,0.0,2.0
6833,84197,0.0,4.0
6833,82269,0.0,1.0
6833,84298,0.0,3.0
6833,85595,0.0,3.0
6833,79122,0.0,2.0
6833,84466,0.0,2.0
6833,75474,0.0,2.0
6833,76381,0.0,5.0
6833,70801,0.0,4.0
6833,75710,0.0,3.0
6833,80232,0.0,3.0
6833,72918,0.0,3.0
6833,83272,0.0,5.0
6833,77513,0.0,1.0
6833,72418,0.0,3.0
6833,74603,0.0,1.0
6833,71020,0.0,3.0
6833,79764,0.0,4.0
6833,84820,0.0,1.0
6833,74065,5.0,5.0
6833,76937,0.0,3.0
6833,78570,0.0,3.0
6833,76548,0.0,3.0
6833,79068,0.0,2.0
6833,83271,0.0,4.0
6833,84193,0.0,5.0
6833,71900,0.0,2.0
6833,83184,0.0,3.0
6833,72328,0.0,3.0
6833,70397,0.0,2.0
6833,84647,0.0,2.0
6833,73580,0.0,3.0
6833,70338,0.0,5.0
6833,78887,0.0,2.0
6833,85466,0.0,4.0
6833,79905,0.0,2.0
6833,80738,0.0,2.0
6833,83285,0.0,3.0
6833,77717,0.0,2.0
6833,70028,0.0,4.0
6833,76449,0.0,2.0
6833,83917,0.0,4.0
6833,72466,0.0,3.0
6833,81906,0.0,2.0
6833,78075,0.0,2.0
6833,71300,0.0,1.0
6833,76919,0.0,3.0
6833,82558,0.0,4.0
6833,76469,0.0,4.0
6833,74872,0.0,1.0
6833,84302,0.0,2.0
6833,78023,0.0,3.0
6833,72218,0.0,2.0
6833,83211,0.0,3.0
6833,71090,0.0,1.0
6833,83264,0.0,5.0
6833,70721,0.0,1.0
6833,73504,0.0,2.0
6833,71407,0.0,5.0
6833,79197,0.0,1.0
6833,78252,0.0,5.0
6833,79866,0.0,2.0
6833,79740,0.0,4.0
6833,79535,0.0,2.0
6833,81433,0.0,4.0
6833,69798,0.0,2.0
6833,83587,0.0,3.0
6833,73063,0.0,3.0
6833,70078,0.0,2.0
6833,85883,0.0,2.0
6833,80796,0.0,1.0
6833,81102,0.0,3.0
6833,79921,0.0,2.0
6833,77019,0.0,5.0
6833,81832,0.0,1.0
6833,82844,0.0,2.0
6833,71285,0.0,3.0
6833,72810,0.0,3.0
6833,80293,0.0,1.0
6833,75598,0.0,3.0
6833,84626,0.0,2.0
6833,82583,0.0,3.0
6833,76707,0.0,3.0
6833,73248,0.0,2.0
6833,83221,0.0,3.0
6833,81235,0.0,3.0
6833,79713,0.0,1.0
6833,83015,0.0,1.0
6833,79554,0.0,2.0
6833,79464,0.0,3.0
6833,76836,0.0,3.0
6836,80225,0.0,2.0
6836,78657,0.0,2.0
6836,77673,0.0,2.0
6836,74454,0.0,2.0
6836,76677,0.0,3.0
6836,71350,0.0,2.0
6836,78979,0.0,5.0
6836,81198,0.0,4.0
6836,71537,0.0,3.0
6836,83433,0.0,5.0
6836,84451,0.0,5.0
6836,75952,0.0,5.0
6836,78511,0.0,5.0
6836,75470,0.0,2.0
6836,69704,0.0,2.0
6836,81423,0.0,5.0
6836,85240,0.0,4.0
6836,77527,0.0,4.0
6836,82355,0.0,2.0
6836,77233,0.0,3.0
6836,69892,0.0,3.0
6836,84512,0.0,3.0
6836,76156,0.0,4.0
6836,74231,0.0,1.0
6836,71925,0.0,3.0
6836,73225,0.0,5.0
6836,81269,0.0,2.0
6836,69605,0.0,4.0
6836,75674,0.0,2.0
6836,77293,0.0,5.0
6836,69893,0.0,5.0
6836,85751,0.0,4.0
6836,76801,0.0,4.0
6836,75085,0.0,5.0
6836,83555,0.0,4.0
6836,77571,0.0,4.0
6836,71671,0.0,3.0
6836,69751,0.0,1.0
6836,76300,0.0,4.0
6836,80386,0.0,5.0
6836,75462,0.0,3.0
6836,83183,0.0,5.0
6836,82976,0.0,3.0
6836,73020,0.0,4.0
6836,85280,0.0,2.0
6836,79225,0.0,5.0
6836,76007,0.0,3.0
6836,85184,0.0,5.0
6836,78167,0.0,2.0
6836,76263,0.0,3.0
6836,70168,0.0,4.0
6836,71234,0.0,2.0
6836,74817,0.0,4.0
6836,75803,0.0,3.0
6836,70120,0.0,5.0
6836,71959,0.0,4.0
6836,71786,0.0,3.0
6836,71944,0.0,5.0
6836,85628,0.0,3.0
6836,71004,0.0,2.0
6836,83908,0.0,5.0
6836,72181,0.0,3.0
6836,75058,5.0,5.0
6836,80363,0.0,2.0
6836,83295,0.0,5.0
6836,80397,0.0,3.0
6836,81031,0.0,3.0
6836,85294,0.0,4.0
6836,69856,0.0,3.0
6836,77117,0.0,5.0
6836,80374,0.0,2.0
6836,72390,0.0,4.0
6836,84144,0.0,5.0
6836,75464,0.0,5.0
6836,80895,0.0,3.0
6836,83921,0.0,5.0
6836,82046,0.0,2.0
6836,85468,0.0,3.0
6836,81090,0.0,5.0
6836,69725,0.0,4.0
6836,74472,0.0,4.0
6836,84595,0.0,3.0
6836,83622,0.0,5.0
6836,74668,0.0,3.0
6836,73831,0.0,2.0
6836,71322,0.0,2.0
6836,77870,0.0,2.0
6836,69906,0.0,3.0
6836,79457,0.0,2.0
6836,74725,0.0,5.0
6836,79529,0.0,4.0
6836,83936,0.0,4.0
6836,71132,0.0,2.0
6836,82164,0.0,5.0
6836,69959,0.0,4.0
6836,71688,0.0,4.0
6836,76670,0.0,3.0
6836,77894,0.0,3.0
6836,84210,0.0,4.0
6836,76352,0.0,5.0
6836,84094,0.0,3.0
6836,85253,0.0,3.0
6836,79817,0.0,3.0
6836,75428,0.0,1.0
6836,76870,0.0,5.0
6836,83040,0.0,4.0
6836,71784,0.0,4.0
6836,71950,0.0,3.0
6836,75151,0.0,3.0
6836,69690,0.0,2.0
6836,74232,0.0,3.0
6836,77433,0.0,1.0
6836,81409,0.0,3.0
6836,82097,0.0,5.0
6836,73597,0.0,2.0
6836,84913,0.0,5.0
6836,74409,0.0,3.0
6836,77186,0.0,4.0
6836,71724,0.0,4.0
6836,75647,0.0,4.0
6836,70692,0.0,3.0
6836,84658,0.0,3.0
6836,76635,0.0,2.0
6836,70658,0.0,4.0
6836,84266,0.0,2.0
6836,73260,0.0,3.0
6836,81474,0.0,5.0
6836,83110,0.0,5.0
6836,70960,0.0,2.0
6836,75953,0.0,3.0
6836,81019,0.0,5.0
6836,75698,0.0,4.0
6836,84666,0.0,3.0
6836,83087,0.0,5.0
6836,74281,0.0,2.0
6836,69886,0.0,3.0
6836,75971,0.0,4.0
6836,84882,0.0,5.0
6836,75487,0.0,5.0
6836,76343,0.0,5.0
6836,78545,0.0,4.0
6836,83156,0.0,5.0
6836,81035,0.0,4.0
6836,74567,0.0,3.0
6836,73070,0.0,2.0
6836,78214,0.0,4.0
6836,78262,0.0,4.0
6836,80820,0.0,3.0
6836,85701,0.0,5.0
6836,82563,0.0,5.0
6836,78243,0.0,3.0
6836,85285,0.0,5.0
6836,73296,0.0,5.0
6836,80677,0.0,4.0
6836,75789,0.0,5.0
6836,72812,0.0,4.0
6836,78947,0.0,2.0
6836,74274,0.0,4.0
6836,69703,0.0,2.0
6836,81336,0.0,5.0
6836,71290,0.0,2.0
6836,73586,0.0,4.0
6836,75688,0.0,3.0
6836,85155,0.0,3.0
6836,74388,0.0,4.0
6836,71077,0.0,2.0
6836,74758,0.0,5.0
6836,78108,0.0,3.0
6836,73036,0.0,4.0
6836,84931,0.0,3.0
6836,78152,0.0,4.0
6836,69621,0.0,3.0
6836,78119,0.0,2.0
6836,80795,0.0,5.0
6836,77005,0.0,3.0
6836,77920,0.0,3.0
6836,81312,0.0,5.0
6836,73086,0.0,5.0
6836,80889,0.0,4.0
6836,69924,0.0,3.0
6836,73637,0.0,3.0
6836,83315,0.0,4.0
6836,81707,0.0,5.0
6836,71591,0.0,3.0
6836,75943,0.0,3.0
6836,84078,0.0,3.0
6836,82628,0.0,2.0
6836,70509,0.0,2.0
6836,74155,0.0,5.0
6836,75498,0.0,5.0
6836,75392,0.0,5.0
6836,80411,0.0,3.0
6836,80307,0.0,4.0
6836,82824,0.0,2.0
6836,77534,0.0,4.0
6836,85019,0.0,5.0
6836,84793,0.0,4.0
6836,78988,0.0,2.0
6836,69989,0.0,2.0
6836,78625,0.0,2.0
6836,72745,0.0,3.0
6836,71401,0.0,3.0
6836,79512,0.0,3.0
6836,71833,0.0,5.0
6836,85436,0.0,5.0
6836,71188,0.0,5.0
6836,83254,0.0,5.0
6836,69687,0.0,2.0
6836,73006,0.0,3.0
6836,77929,0.0,4.0
6836,78895,0.0,2.0
6836,72943,0.0,3.0
6836,78539,0.0,3.0
6836,83240,0.0,5.0
6836,83350,0.0,4.0
6836,75416,0.0,1.0
6836,81326,0.0,2.0
6836,75325,0.0,5.0
6836,84809,0.0,4.0
6836,83169,0.0,3.0
6836,74503,0.0,5.0
6836,76869,0.0,3.0
6836,71261,0.0,3.0
6836,80725,0.0,5.0
6836,78124,0.0,4.0
6836,72103,0.0,5.0
6836,80871,0.0,3.0
6836,72502,0.0,5.0
6836,82030,0.0,5.0
6836,74554,0.0,4.0
6836,75353,0.0,4.0
6836,83713,0.0,2.0
6836,83902,0.0,2.0
6836,70464,0.0,3.0
6836,83316,0.0,5.0
6836,79709,0.0,3.0
6836,74644,0.0,5.0
6836,72007,0.0,3.0
6836,78931,0.0,3.0
6836,80875,0.0,5.0
6836,81998,0.0,4.0
6836,75009,0.0,3.0
